Id,mean_exam_points
11337,60.87755102040816
11338,59.470588235294116
11339,70.14285714285714
11340,59.86507936507937
11341,45.375
11342,91.29729729729729
11343,63.08490566037736
11344,65.0886075949367
11345,52.5
11346,83.0
11347,59.86507936507937
11348,60.30952380952381
11349,55.25694444444444
11350,85.3
11351,55.71857923497268
11352,59.75675675675676
11353,60.60294117647059
11354,55.75
11355,52.5
11356,70.6875
11357,61.2952380952381
11358,89.82758620689656
11359,70.61092150170649
11360,84.80223880597015
11361,64.22413793103448
11362,54.41379310344828
11363,84.80223880597015
11364,87.0
11365,84.80223880597015
11366,58.11538461538461
11367,52.47692307692308
11368,61.2952380952381
11369,61.2952380952381
11370,84.80223880597015
11371,85.25
11372,55.0
11373,55.71857923497268
11374,91.29729729729729
11375,59.86507936507937
11376,85.3
11377,79.67808219178082
11378,55.71857923497268
11379,52.5
11380,85.3
11381,79.67808219178082
11382,55.831460674157306
11383,64.22413793103448
11384,60.60294117647059
11385,55.71857923497268
11386,75.71428571428571
11387,75.71428571428571
11388,56.03174603174603
11389,91.29729729729729
11390,54.41379310344828
11391,89.05333333333333
11392,70.61092150170649
11393,56.03125
11394,68.7090909090909
11395,79.67808219178082
11396,63.80419580419581
11397,55.25694444444444
11398,55.831460674157306
11399,60.35897435897436
11400,65.8
11401,84.80223880597015
11402,89.82758620689656
11403,70.14285714285714
11404,64.22413793103448
11405,55.71857923497268
11406,67.85135135135135
11407,56.03125
11408,84.80223880597015
11409,68.92857142857143
11410,68.7090909090909
11411,83.14285714285714
11412,63.80419580419581
11413,79.67808219178082
11414,53.69753086419753
11415,84.80223880597015
11416,61.73529411764706
11417,50.208333333333336
11418,88.11290322580645
11419,67.85135135135135
11420,53.69753086419753
11421,68.7090909090909
11422,63.28888888888889
11423,54.63657957244656
11424,75.71428571428571
11425,44.08571428571429
11426,59.86507936507937
11427,67.5
11428,54.63657957244656
11429,64.22413793103448
11430,55.71857923497268
11431,50.38461538461539
11432,70.61092150170649
11433,60.81707317073171
11434,63.80419580419581
11435,65.0886075949367
11436,83.14285714285714
11437,65.0886075949367
11438,79.67808219178082
11439,54.63657957244656
11440,42.18604651162791
11441,65.8
11442,49.59574468085106
11443,56.03174603174603
11444,66.66666666666667
11445,64.33333333333333
11446,60.60294117647059
11447,79.67808219178082
11448,39.86138613861386
11449,84.44444444444444
11450,55.22222222222222
11451,79.67808219178082
11452,75.27804878048781
11453,75.27804878048781
11454,78.21428571428571
11455,56.03125
11456,45.28947368421053
11457,60.60294117647059
11458,54.63657957244656
11459,42.18604651162791
11460,68.6
11461,54.63657957244656
11462,67.5
11463,59.75675675675676
11464,68.92857142857143
11465,58.38805970149254
11466,70.61092150170649
11467,85.3
11468,84.80223880597015
11469,89.05333333333333
11470,68.7090909090909
11471,61.73529411764706
11472,70.61092150170649
11473,54.63657957244656
11474,56.03125
11475,60.35897435897436
11476,56.03174603174603
11477,70.61092150170649
11478,56.03125
11479,54.41379310344828
11480,54.975
11481,53.69753086419753
11482,56.03174603174603
11483,52.5
11484,70.61092150170649
11485,56.03174603174603
11486,52.5
11487,55.71857923497268
11488,70.61092150170649
11489,79.67808219178082
11490,56.03125
11491,59.86507936507937
11492,60.87755102040816
11493,45.28947368421053
11494,49.59574468085106
11495,67.85135135135135
11496,75.27804878048781
11497,54.63657957244656
11498,84.80223880597015
11499,66.7
11500,84.80223880597015
11501,84.80223880597015
11502,70.14285714285714
11503,59.86507936507937
11504,58.11538461538461
11505,68.7090909090909
11506,52.47692307692308
11507,59.411764705882355
11508,65.78125
11509,55.71857923497268
11510,52.47692307692308
11511,52.47692307692308
11512,84.44444444444444
11513,80.22222222222223
11514,56.03174603174603
11515,79.67808219178082
11516,55.71857923497268
11517,70.61092150170649
11518,79.67808219178082
11519,70.61092150170649
11520,56.03174603174603
11521,59.86507936507937
11522,55.71857923497268
11523,84.80223880597015
11524,55.71857923497268
11525,55.22222222222222
11526,85.25
11527,55.71857923497268
11528,58.11538461538461
11529,45.375
11530,70.57142857142857
11531,88.11290322580645
11532,54.63657957244656
11533,39.86138613861386
11534,75.27804878048781
11535,52.5
11536,63.80419580419581
11537,84.80223880597015
11538,66.66666666666667
11539,53.69753086419753
11540,70.61092150170649
11541,59.411764705882355
11542,55.25694444444444
11543,61.2952380952381
11544,83.0
11545,52.5
11546,79.67808219178082
11547,58.4367816091954
11548,65.0
11549,60.60294117647059
11550,83.66666666666667
11551,65.28571428571429
11552,91.16666666666667
11553,56.03125
11554,52.5
11555,83.0
11556,52.47692307692308
11557,70.61092150170649
11558,70.61092150170649
11559,79.67808219178082
11560,58.25
11561,84.80223880597015
11562,59.86507936507937
11563,55.71857923497268
11564,70.14285714285714
11565,86.0
11566,60.30952380952381
11567,65.28571428571429
11568,54.63657957244656
11569,91.29729729729729
11570,70.61092150170649
11571,59.86507936507937
11572,52.47692307692308
11573,68.7090909090909
11574,79.67808219178082
11575,55.71857923497268
11576,60.35897435897436
11577,70.61092150170649
11578,54.41379310344828
11579,67.6
11580,58.4367816091954
11581,79.67808219178082
11582,60.87755102040816
11583,79.67808219178082
11584,63.80419580419581
11585,70.0
11586,83.66666666666667
11587,52.47692307692308
11588,63.80419580419581
11589,60.60294117647059
11590,84.80223880597015
11591,53.69753086419753
11592,60.30952380952381
11593,61.2952380952381
11594,89.82758620689656
11595,45.28947368421053
11596,44.08571428571429
11597,59.86507936507937
11598,54.63657957244656
11599,56.03174603174603
11600,78.21428571428571
11601,56.03125
11602,54.63657957244656
11603,54.63657957244656
11604,54.63657957244656
11605,84.80223880597015
11606,54.41379310344828
11607,58.25
11608,91.29729729729729
11609,52.5
11610,55.71857923497268
11611,60.60294117647059
11612,59.86507936507937
11613,55.75
11614,75.27804878048781
11615,45.375
11616,66.10526315789474
11617,55.75
11618,75.38888888888889
11619,84.80223880597015
11620,55.71857923497268
11621,54.63657957244656
11622,60.60294117647059
11623,54.63657957244656
11624,55.71857923497268
11625,54.41379310344828
11626,84.44444444444444
11627,84.44444444444444
11628,67.85135135135135
11629,75.27804878048781
11630,89.05333333333333
11631,97.0
11632,66.66666666666667
11633,53.69753086419753
11634,59.470588235294116
11635,59.411764705882355
11636,59.86507936507937
11637,39.86138613861386
11638,55.71857923497268
11639,84.80223880597015
11640,84.32
11641,63.08490566037736
11642,64.22413793103448
11643,62.0
11644,79.67808219178082
11645,39.86138613861386
11646,68.6
11647,68.6
11648,70.08333333333333
11649,58.225806451612904
11650,64.22413793103448
11651,84.80223880597015
11652,55.71857923497268
11653,59.86507936507937
11654,45.28947368421053
11655,84.44444444444444
11656,83.71428571428571
11657,54.63657957244656
11658,85.3
11659,58.38805970149254
11660,60.30952380952381
11661,49.59574468085106
11662,89.05333333333333
11663,60.81707317073171
11664,55.77777777777778
11665,55.71857923497268
11666,50.208333333333336
11667,67.22222222222223
11668,84.83870967741936
11669,60.81707317073171
11670,54.63657957244656
11671,60.60294117647059
11672,88.11290322580645
11673,70.61092150170649
11674,79.67808219178082
11675,70.61092150170649
11676,70.6875
11677,70.14285714285714
11678,75.38888888888889
11679,70.61092150170649
11680,49.59574468085106
11681,70.57142857142857
11682,84.80223880597015
11683,50.58441558441559
11684,67.85135135135135
11685,42.18604651162791
11686,55.75
11687,84.80223880597015
11688,79.67808219178082
11689,70.14285714285714
11690,87.0
11691,54.63657957244656
11692,63.80419580419581
11693,83.14285714285714
11694,50.58441558441559
11695,70.61092150170649
11696,54.63657957244656
11697,55.71857923497268
11698,59.75675675675676
11699,70.61092150170649
11700,65.78125
11701,79.67808219178082
11702,60.30952380952381
11703,44.08571428571429
11704,63.08490566037736
11705,55.25694444444444
11706,54.41379310344828
11707,83.71428571428571
11708,60.81707317073171
11709,52.5
11710,84.80223880597015
11711,79.67808219178082
11712,60.30952380952381
11713,64.22413793103448
11714,63.08490566037736
11715,84.80223880597015
11716,70.61092150170649
11717,58.11538461538461
11718,84.80223880597015
11719,70.61092150170649
11720,50.208333333333336
11721,75.27804878048781
11722,70.61092150170649
11723,79.67808219178082
11724,60.87755102040816
11725,56.03125
11726,84.32
11727,59.411764705882355
11728,61.2952380952381
11729,56.03174603174603
11730,54.63657957244656
11731,56.03174603174603
11732,63.08490566037736
11733,55.71857923497268
11734,52.5
11735,70.61092150170649
11736,44.08571428571429
11737,84.80223880597015
11738,63.80419580419581
11739,55.71857923497268
11740,63.80419580419581
11741,58.4367816091954
11742,50.208333333333336
11743,84.80223880597015
11744,60.87755102040816
11745,58.38805970149254
11746,70.14285714285714
11747,53.69753086419753
11748,55.71857923497268
11749,84.44444444444444
11750,54.63657957244656
11751,66.10526315789474
11752,85.25
11753,65.0886075949367
11754,54.975
11755,54.63657957244656
11756,53.69753086419753
11757,52.47692307692308
11758,54.63657957244656
11759,55.77777777777778
11760,63.28888888888889
11761,60.81707317073171
11762,60.60294117647059
11763,68.7090909090909
11764,52.47692307692308
11765,61.73529411764706
11766,53.69753086419753
11767,79.67808219178082
11768,79.67808219178082
11769,84.80223880597015
11770,52.47692307692308
11771,51.869565217391305
11772,70.61092150170649
11773,55.831460674157306
11774,54.63657957244656
11775,63.02777777777778
11776,70.61092150170649
11777,49.6
11778,70.61092150170649
11779,79.67808219178082
11780,54.63657957244656
11781,58.38805970149254
11782,39.0
11783,75.27804878048781
11784,54.63657957244656
11785,79.67808219178082
11786,58.225806451612904
11787,56.03125
11788,54.63657957244656
11789,60.35897435897436
11790,80.22222222222223
11791,59.339285714285715
11792,75.27804878048781
11793,70.61092150170649
11794,65.5
11795,53.69753086419753
11796,88.11290322580645
11797,79.67808219178082
11798,65.0886075949367
11799,54.63657957244656
11800,88.11290322580645
11801,59.75675675675676
11802,63.08490566037736
11803,56.03125
11804,54.975
11805,60.60294117647059
11806,89.05333333333333
11807,56.03125
11808,45.375
11809,55.71857923497268
11810,45.28947368421053
11811,59.339285714285715
11812,70.57142857142857
11813,55.25694444444444
11814,64.125
11815,55.71857923497268
11816,75.27804878048781
11817,89.05333333333333
11818,45.28947368421053
11819,55.75
11820,67.85135135135135
11821,61.2952380952381
11822,75.71428571428571
11823,61.2952380952381
11824,61.73529411764706
11825,70.61092150170649
11826,67.85135135135135
11827,89.05333333333333
11828,59.470588235294116
11829,70.61092150170649
11830,82.70588235294117
11831,56.03174603174603
11832,79.8
11833,54.63657957244656
11834,84.80223880597015
11835,63.80419580419581
11836,56.03125
11837,55.71857923497268
11838,56.03174603174603
11839,75.27804878048781
11840,61.73529411764706
11841,55.831460674157306
11842,84.44444444444444
11843,60.60294117647059
11844,84.83870967741936
11845,70.61092150170649
11846,56.03174603174603
11847,66.66666666666667
11848,61.2952380952381
11849,53.69753086419753
11850,79.67808219178082
11851,49.59574468085106
11852,66.16666666666667
11853,59.75675675675676
11854,52.5
11855,60.81707317073171
11856,63.02777777777778
11857,85.75
11858,60.60294117647059
11859,60.30952380952381
11860,64.22413793103448
11861,70.14285714285714
11862,55.77777777777778
11863,65.0886075949367
11864,75.38888888888889
11865,67.5
11866,49.59574468085106
11867,40.5
11868,84.80223880597015
11869,59.339285714285715
11870,60.60294117647059
11871,56.03125
11872,84.83870967741936
11873,65.28571428571429
11874,59.86507936507937
11875,79.67808219178082
11876,63.08490566037736
11877,60.81707317073171
11878,67.5
11879,55.71857923497268
11880,44.08571428571429
11881,75.71428571428571
11882,75.27804878048781
11883,50.58441558441559
11884,55.25694444444444
11885,54.63657957244656
11886,60.35897435897436
11887,70.61092150170649
11888,54.63657957244656
11889,84.80223880597015
11890,85.25
11891,84.80223880597015
11892,59.86507936507937
11893,63.02777777777778
11894,79.67808219178082
11895,70.14285714285714
11896,64.22413793103448
11897,39.86138613861386
11898,61.2952380952381
11899,52.5
11900,75.27804878048781
11901,55.77777777777778
11902,65.0886075949367
11903,54.63657957244656
11904,59.86507936507937
11905,55.71857923497268
11906,54.63657957244656
11907,49.59574468085106
11908,55.71857923497268
11909,65.0886075949367
11910,68.75
11911,83.0
11912,53.69753086419753
11913,71.0
11914,41.0
11915,70.61092150170649
11916,56.03174603174603
11917,42.18604651162791
11918,39.86138613861386
11919,75.27804878048781
11920,83.71428571428571
11921,77.0
11922,65.0886075949367
11923,55.71857923497268
11924,87.0
11925,54.63657957244656
11926,84.44444444444444
11927,85.25
11928,65.78125
11929,75.27804878048781
11930,63.08490566037736
11931,65.8
11932,79.67808219178082
11933,70.61092150170649
11934,60.60294117647059
11935,55.831460674157306
