Id,mean_exam_points
11272,48.64354429682128
11273,66.0905447831685
11274,51.95470847055442
11275,53.08474741649755
11276,64.99535323625476
11277,45.09148720160601
11278,48.64637880481885
11279,56.06686632273715
11280,81.43789872721872
11281,50.83351478117321
11282,63.21236356989243
11283,50.45241951369936
11284,52.17497224804038
11285,56.75395581518634
11286,52.723985275496034
11287,70.6915747483094
11288,88.17271400668662
11289,65.65968770370958
11290,57.90674978612381
11291,50.14896377919775
11292,42.727059007280666
11293,55.24028311129564
11294,83.34828973853833
11295,88.67267384915661
11296,71.11318643080779
11297,79.79511140684812
11298,48.78516389681178
11299,56.370322057238766
11300,58.66635611555241
11301,47.63083607992381
11302,54.88948746333098
11303,61.4627626258116
11304,93.27411642377308
11305,57.00081377018745
11306,52.09520683406997
11307,49.76432537672694
11308,53.74837325695299
11309,58.036985639078665
11310,66.63814055662536
11311,50.02085380724107
11312,49.985297781212296
11313,53.16522145746735
11314,49.7401530977338
11315,57.13859421765714
11316,85.16683543092942
11317,80.01507916681022
11318,65.9115103400027
11319,56.09361851495312
11320,55.24028311129564
11321,55.612132981808955
11322,80.14490241028953
11323,52.83859808849582
11324,54.39919809637401
11325,74.74900610721508
11326,83.90797788603022
11327,60.20420109843624
11328,67.65043616404728
11329,54.8314724298317
11330,61.85027695902909
11331,67.71953892705838
11332,73.63019289360678
11333,59.33368310570564
11334,71.56650251773719
11335,48.75061251530624
11336,55.68323256478958
11337,56.26396246575321
11338,59.51756563821172
11339,68.88754332847537
11340,52.723985275496034
11341,56.264375075228756
11342,83.8264992005372
11343,69.35224316244042
11344,62.2573743689704
11345,55.25066221380805
11346,92.94891030880034
11347,48.34321908784107
11348,51.850062150591484
11349,49.96183412921855
11350,80.914475232755
11351,58.831597382237476
11352,58.51377784707876
11353,59.7953904169723
11354,50.95237935616935
11355,56.18218776273633
11356,70.07388403639516
11357,67.21887045758899
11358,86.23856332584941
11359,66.34677719615878
11360,82.12398357514468
11361,62.009945789792916
11362,43.274654780737535
11363,87.6359099452177
11364,71.74413217598112
11365,83.58176712653426
11366,59.9848039626505
11367,51.407112697097546
11368,73.79001973907143
11369,65.96001291268979
11370,83.52233483903619
11371,93.10974179878822
11372,63.43004743415555
11373,57.7122335563306
11374,84.37409497399406
11375,58.199943010064736
11376,76.53370904510004
11377,77.07959154703428
11378,64.14388911882071
11379,51.27799808061764
11380,85.21376273491691
11381,74.09717662327083
11382,51.38364904510381
11383,54.972679420346644
11384,59.02682223903008
11385,68.6068426189681
11386,72.37062672170818
11387,73.84974804409335
11388,48.5386019593345
11389,83.90797788603022
11390,54.22657024987493
11391,96.21131731507165
11392,73.57117321558425
11393,53.14347107699623
11394,63.35028202018514
11395,75.29801913467074
11396,51.24415532611149
11397,57.628174957614725
11398,50.75457458615391
11399,56.37103068423816
11400,63.77063446338555
11401,86.8652158862773
11402,87.47395721875488
11403,68.33994755501848
11404,56.06787096726038
11405,66.49793821063365
11406,73.54629230959172
11407,51.337017758640165
11408,80.78506459875123
11409,73.81590528958719
11410,66.08826088746949
11411,75.73925531664204
11412,53.43453841993897
11413,74.97139576569921
11414,48.457831900840866
11415,81.88025614566497
11416,60.344561459128784
11417,49.135250917777036
11418,85.55005657940146
11419,64.09767044183262
11420,61.763796461791195
11421,55.1363454183321
11422,66.5324895921392
11423,50.28774887119068
11424,78.69663131971214
11425,58.72507977605109
11426,49.356931949261785
11427,75.21396053595487
11428,44.043222958679756
11429,59.27196692250857
11430,63.375320940878495
11431,48.84317893031106
11432,63.166853519903725
11433,69.92401121489041
11434,54.529729966852706
11435,63.27108723039111
11436,76.50853212158367
11437,68.4204215959883
11438,80.58684721926024
11439,49.82163178322684
11440,53.87719185590906
11441,63.082836343936975
11442,49.57790435374714
11443,52.5581933965124
11444,59.43563292049402
11445,64.42075067580717
11446,54.72753473686815
11447,79.6787853223257
11448,51.46583635759623
11449,81.68304341069722
11450,63.302350071674425
11451,78.72308749440427
11452,72.61648003218608
11453,77.68433571229022
11454,84.7224687234367
11455,57.36057126666573
11456,54.2628349029031
11457,48.13221317639258
11458,48.644961550820064
11459,59.1901922194917
11460,77.51996108730536
11461,51.93053619156129
11462,75.51641162593324
11463,64.8397824450827
11464,72.80219242816648
11465,63.593713432141
11466,72.149358299699
11467,77.0813048185569
11468,89.11503126760286
11469,92.51693199286649
11470,57.4082071976526
11471,60.72849123460019
11472,71.43809652825666
11473,50.75315733215512
11474,57.9081670401226
11475,58.31626909458715
11476,49.49429978725593
11477,70.17994761035686
11478,60.89129059088543
11479,50.94099560913371
11480,51.46613237512007
11481,47.68926372289865
11482,58.31384719606514
11483,56.043402670743404
11484,67.46614102206566
11485,49.96041687521977
11486,53.71352585792361
11487,65.3191420972287
11488,68.5613325689794
11489,78.55942149641882
11490,58.292805442593405
11491,52.642506590003
11492,47.221316771460465
11493,52.62004758253249
11494,57.791840955600186
11495,70.34219635434354
11496,68.78330961798798
11497,53.899946880903414
11498,87.11036056975578
11499,69.21245342592425
11500,87.79815868920437
11501,78.29152178794598
11502,66.8939603601401
11503,48.89081486129795
11504,60.066282648143535
11505,54.04115387141836
11506,60.16864507240747
11507,67.3255260665984
11508,60.70573620960583
11509,62.395450833963935
11510,48.12153805635633
11511,45.38355918907198
11512,76.04341967814305
11513,77.13831520753297
11514,54.99230391981958
11515,87.78707095969257
11516,59.59803967918151
11517,78.59139296470153
11518,89.20888587557783
11519,65.90483238718808
11520,49.65725715824199
11521,49.90452772271865
11522,56.03489485445444
11523,83.27789878255709
11524,61.46321665803626
11525,69.93080575965675
11526,97.3869829029552
11527,60.71882075908718
11528,63.81797437684859
11529,55.96192398525037
11530,71.21712412377133
11531,84.86296708695225
11532,38.567265224111054
11533,43.25189975574318
11534,69.24942670595182
11535,53.084451398973705
11536,48.42469777333411
11537,87.27473519474064
11538,50.6741005451841
11539,57.5459876451223
11540,74.09530533704739
11541,67.3255260665984
11542,58.175770731071594
11543,69.10680246143808
11544,90.45465887099569
11545,51.11504070963158
11546,75.13435313668528
11547,45.360391554602074
11548,47.22527251593298
11549,61.21720533285756
11550,78.8611639593978
11551,60.9969415553716
11552,99.08808127434892
11553,53.77254553594613
11554,59.65560068045614
11555,88.99829257360489
11556,53.59749579092503
11557,71.38079012175677
11558,61.745038604018475
11559,74.202827587757
11560,44.40398509968127
11561,81.88025614566497
11562,53.19010236345987
11563,58.72452916375252
11564,68.47873264701141
11565,74.42267875576741
11566,50.50972592019926
11567,49.49743031277733
11568,53.65480219742492
11569,78.67716483494003
11570,71.84690720972061
11571,58.666060098028574
11572,53.59749579092503
11573,58.969515832530185
11574,82.17161950613156
11575,55.66063555449605
11576,55.5782902273028
11577,64.26204506681746
11578,49.84580406221997
11579,65.35369347873424
11580,56.85990279719635
11581,80.52883218576095
11582,45.661425390581684
11583,77.40692354300518
11584,59.3766132424715
11585,73.01149753716928
11586,80.64415362576013
11587,49.216729603270075
11588,55.624921513766445
11589,50.346768549213195
11590,91.90180872509814
11591,51.11433208263218
11592,56.149349652753415
11593,63.87598941034787
11594,84.59577600547881
11595,54.81043067635997
11596,59.19119686401493
11597,52.723985275496034
11598,51.40569544309877
11599,55.10904261381755
11600,81.51837276818851
11601,53.77254553594613
11602,48.178844462856226
11603,50.14754652519896
11604,50.83534464464754
11605,82.10193717714972
11606,50.94099560913371
11607,46.349932137029654
11608,85.85392492337861
11609,56.2885473542219
11610,57.18881006186686
11611,64.91984387657695
11612,49.90452772271865
11613,58.61872018456553
11614,73.0825971201499
11615,63.98802231012482
11616,54.59103354057423
11617,54.23795399691057
11618,82.3917252689167
11619,89.44165463657437
11620,60.91491225758
11621,48.26032314834926
11622,57.605007323144825
11623,45.277199597586424
11624,66.79968067361264
11625,49.2982082887631
11626,78.47894745544903
11627,91.84221842289925
11628,68.69940903397293
11629,64.98398195829604
11630,90.59586586151063
11631,78.73259995521647
11632,60.53082446740776
11633,55.87902804575856
11634,65.21449577726577
11635,66.85940897863455
11636,62.03311342426282
11637,50.91824058413936
11638,63.024525292913836
11639,86.4805774838065
11640,73.1428960493482
11641,72.1717007152178
11642,48.94912591232108
11643,64.31610435584423
11644,79.26997464086176
11645,50.83676189864633
11646,78.01095908126175
11647,79.08197834918234
11648,50.75557923067714
11649,63.24321380170019
11650,52.071743182076226
11651,85.38680319089154
11652,58.340599388281106
11653,56.47567700420109
11654,55.35802644981684
11655,81.21692632273337
11656,85.10639849890812
11657,54.528312712853925
11658,76.99982613306386
11659,54.83218105683109
11660,52.86377501201219
11661,57.384743545658864
11662,93.94016416275053
11663,67.65214943556991
11664,71.62426295646175
11665,64.85515089026303
11666,48.58765514432017
11667,66.24000499519767
11668,80.75080923476953
11669,73.67570294359547
11670,56.800883119173825
11671,56.370322057238766
11672,84.53634371798074
11673,66.20728347716647
11674,80.99494927372479
11675,67.66294114755786
11676,68.5374563075101
11677,71.98598831923738
11678,79.65374640163233
11679,68.09521548101556
11680,56.14905363522957
11681,64.7274535277819
11682,89.88501669954385
11683,49.914906825231064
11684,64.15568547533191
11685,53.24811739695916
11686,53.69035822345371
11687,86.94811182576912
11688,79.13118954886883
11689,63.411585593906665
11690,79.14227727838063
11691,46.942741942951386
11692,55.54344282827341
11693,76.2053724046059
11694,59.0030625695125
11695,72.99940516313426
11696,53.43382979293958
11697,55.46454405600322
11698,65.38737821853957
11699,68.09521548101556
11700,64.80822358627556
11701,80.22638109578256
11702,54.506562332382806
11703,59.27267554950796
11704,64.34169388883616
11705,56.532983410700986
11706,52.583782929504316
11707,85.71130067886489
11708,68.2812238945198
11709,55.57728558277957
11710,86.01516902284206
11711,86.8555454107643
11712,56.53327942822483
11713,56.53398805522422
11714,71.21600288729638
11715,81.16828574722325
11716,67.05733034060171
11717,58.889612415736764
11718,83.30136243455084
11719,62.537779060953824
11720,48.58765514432017
11721,73.1406121536492
11722,69.73800280138616
11723,77.5457086349981
11724,50.10020661173593
11725,60.09925876094947
11726,77.41801127251699
11727,66.47477057616375
11728,69.98102160386648
11729,52.942831798983214
11730,43.65716730221017
11731,44.48445914065106
11732,64.1787365178501
11733,56.23240360694605
11734,55.903908951751085
11735,78.12527587673769
11736,66.93901637790412
11737,81.87954751866558
11738,53.900655507902805
11739,65.29567844523496
11740,55.54344282827341
11741,49.74115774225704
11742,49.68284669123391
11743,79.77135173733053
11744,52.75741542052663
11745,62.80168160220504
11746,64.9487219497911
11747,62.06624755176958
11748,64.61000620678456
11749,80.26122849481195
11750,44.18200805067268
11751,58.890321042736154
11752,92.0967375643669
11753,62.2573743689704
11754,55.29930278931816
11755,56.939668211166754
11756,49.553023447754605
11757,50.31192115018381
11758,50.83534464464754
11759,54.09861829261908
11760,70.91325577979416
11761,68.82881966797669
11762,54.37673908890349
11763,60.146186064936956
11764,53.59749579092503
11765,64.0140658753414
11766,49.169093672283196
11767,80.91347058823175
11768,75.76413622263458
11769,81.41413905770114
11770,49.216729603270075
11771,61.08879934337705
11772,70.2614262958499
11773,45.44157422257127
11774,54.586327746353206
11775,52.921081418512095
11776,75.90105002840406
11777,74.16427903902982
11778,75.06067364048181
11779,80.44735350026792
11780,46.862680511457135
11781,55.764415232758765
11782,66.69387169442565
11783,73.63019289360678
11784,56.63792574818776
11785,74.58675736322841
11786,57.44063269815997
11787,61.742046081320076
11788,54.99513842781715
11789,64.33982260261271
11790,83.54650711802933
11791,51.00001528715623
11792,67.99056916105262
11793,70.13372893336877
11794,68.6425566596977
11795,41.19959312690924
11796,82.3701329031464
